64.9519   35.2500   
66.6840   35.2500   
68.4160   35.2500   
70.1481   35.2500   
2.5981    35.2500   
4.3301    35.2500   
6.0622    35.2500   
7.7942    35.2500   
9.5263    35.2500   
11.2583   35.2500   
12.9904   35.2500   
14.7224   35.2500   
16.4545   35.2500   
18.1865   35.2500   
19.9186   35.2500   
21.6506   35.2500   
23.3827   35.2500   
25.1147   35.2500   
26.8468   35.2500   
28.5788   35.2500   
30.3109   35.2500   
32.0429   35.2500   
33.7750   35.2500   
34.6410   36.7500   
36.3731   36.7500   
38.1051   36.7500   
39.8372   36.7500   
41.5692   36.7500   
43.3013   36.7500   
45.0333   36.7500   
46.7654   36.7500   
48.4974   36.7500   
50.2295   36.7500   
51.9615   36.7500   
53.6936   36.7500   
55.4256   36.7500   
57.1577   36.7500   
58.8897   36.7500   
60.6218   36.7500   
62.3538   36.7500   
64.0859   36.7500   
65.8179   36.7500   
67.5500   36.7500   
69.2820   36.7500   
1.7321    36.7500   
3.4641    36.7500   
5.1962    36.7500   
6.9282    36.7500   
8.6603    36.7500   
10.3923   36.7500   
12.1244   36.7500   
13.8564   36.7500   
15.5885   36.7500   
17.3205   36.7500   
19.0526   36.7500   
20.7846   36.7500   
22.5167   36.7500   
24.2487   36.7500   
25.9808   36.7500   
27.7128   36.7500   
29.4449   36.7500   
31.1769   36.7500   
32.9090   36.7500   
35.5070   38.2500   
37.2391   38.2500   
38.9711   38.2500   
40.7032   38.2500   
42.4352   38.2500   
44.1673   38.2500   
45.8993   38.2500   
47.6314   38.2500   
49.3634   38.2500   
51.0955   38.2500   
52.8276   38.2500   
54.5596   38.2500   
56.2917   38.2500   
58.0237   38.2500   
59.7558   38.2500   
61.4878   38.2500   
63.2199   38.2500   
64.9519   38.2500   
66.6840   38.2500   
68.4160   38.2500   
70.1481   38.2500   
2.5981    38.2500   
4.3301    38.2500   
6.0622    38.2500   
7.7942    38.2500   
9.5263    38.2500   
11.2583   38.2500   
12.9904   38.2500   
14.7224   38.2500   
16.4545   38.2500   
18.1865   38.2500   
19.9186   38.2500   
21.6506   38.2500   
23.3827   38.2500   
25.1147   38.2500   
26.8468   38.2500   
28.5788   38.2500   
30.3109   38.2500   
32.0429   38.2500   
33.7750   38.2500   
34.6410   39.7500   
36.3731   39.7500   
38.1051   39.7500   
39.8372   39.7500   
41.5692   39.7500   
43.3013   39.7500   
45.0333   39.7500   
46.7654   39.7500   
48.4974   39.7500   
50.2295   39.7500   
51.9615   39.7500   
53.6936   39.7500   
55.4256   39.7500   
57.1577   39.7500   
58.8897   39.7500   
60.6218   39.7500   
62.3538   39.7500   
64.0859   39.7500   
65.8179   39.7500   
67.5500   39.7500   
69.2820   39.7500   
1.7321    39.7500   
3.4641    39.7500   
5.1962    39.7500   
6.9282    39.7500   
8.6603    39.7500   
10.3923   39.7500   
12.1244   39.7500   
13.8564   39.7500   
15.5885   39.7500   
17.3205   39.7500   
19.0526   39.7500   
20.7846   39.7500   
22.5167   39.7500   
24.2487   39.7500   
25.9808   39.7500   
27.7128   39.7500   
29.4449   39.7500   
31.1769   39.7500   
32.9090   39.7500   
35.5070   41.2500   
37.2391   41.2500   
38.9711   41.2500   
40.7032   41.2500   
42.4352   41.2500   
44.1673   41.2500   
45.8993   41.2500   
47.6314   41.2500   
49.3634   41.2500   
51.0955   41.2500   
52.8276   41.2500   
54.5596   41.2500   
56.2917   41.2500   
58.0237   41.2500   
59.7558   41.2500   
61.4878   41.2500   
63.2199   41.2500   
64.9519   41.2500   
66.6840   41.2500   
68.4160   41.2500   
70.1481   41.2500   
2.5981    41.2500   
4.3301    41.2500   
6.0622    41.2500   
7.7942    41.2500   
9.5263    41.2500   
11.2583   41.2500   
12.9904   41.2500   
14.7224   41.2500   
16.4545   41.2500   
18.1865   41.2500   
19.9186   41.2500   
21.6506   41.2500   
23.3827   41.2500   
25.1147   41.2500   
26.8468   41.2500   
28.5788   41.2500   
30.3109   41.2500   
32.0429   41.2500   
33.7750   41.2500   
34.6410   42.7500   
36.3731   42.7500   
38.1051   42.7500   
39.8372   42.7500   
41.5692   42.7500   
43.3013   42.7500   
45.0333   42.7500   
46.7654   42.7500   
48.4974   42.7500   
50.2295   42.7500   
51.9615   42.7500   
53.6936   42.7500   
55.4256   42.7500   
57.1577   42.7500   
58.8897   42.7500   
60.6218   42.7500   
62.3538   42.7500   
64.0859   42.7500   
65.8179   42.7500   
67.5500   42.7500   
69.2820   42.7500   
1.7321    42.7500   
3.4641    42.7500   
5.1962    42.7500   
6.9282    42.7500   
8.6603    42.7500   
10.3923   42.7500   
12.1244   42.7500   
13.8564   42.7500   
15.5885   42.7500   
17.3205   42.7500   
19.0526   42.7500   
20.7846   42.7500   
22.5167   42.7500   
24.2487   42.7500   
25.9808   42.7500   
27.7128   42.7500   
29.4449   42.7500   
31.1769   42.7500   
32.9090   42.7500   
35.5070   44.2500   
37.2391   44.2500   
38.9711   44.2500   
40.7032   44.2500   
42.4352   44.2500   
44.1673   44.2500   
45.8993   44.2500   
47.6314   44.2500   
49.3634   44.2500   
51.0955   44.2500   
52.8276   44.2500   
54.5596   44.2500   
56.2917   44.2500   
58.0237   44.2500   
59.7558   44.2500   
61.4878   44.2500   
63.2199   44.2500   
64.9519   44.2500   
66.6840   44.2500   
68.4160   44.2500   
70.1481   44.2500   
2.5981    44.2500   
4.3301    44.2500   
6.0622    44.2500   
7.7942    44.2500   
9.5263    44.2500   
11.2583   44.2500   
12.9904   44.2500   
14.7224   44.2500   
16.4545   44.2500   
18.1865   44.2500   
19.9186   44.2500   
21.6506   44.2500   
23.3827   44.2500   
25.1147   44.2500   
26.8468   44.2500   
28.5788   44.2500   
30.3109   44.2500   
32.0429   44.2500   
33.7750   44.2500   
34.6410   45.7500   
36.3731   45.7500   
38.1051   45.7500   
39.8372   45.7500   
41.5692   45.7500   
43.3013   45.7500   
45.0333   45.7500   
46.7654   45.7500   
48.4974   45.7500   
50.2295   45.7500   
51.9615   45.7500   
53.6936   45.7500   
55.4256   45.7500   
57.1577   45.7500   
58.8897   45.7500   
60.6218   45.7500   
62.3538   45.7500   
64.0859   45.7500   
65.8179   45.7500   
67.5500   45.7500   
69.2820   45.7500   
1.7321    45.7500   
3.4641    45.7500   
5.1962    45.7500   
6.9282    45.7500   
8.6603    45.7500   
10.3923   45.7500   
12.1244   45.7500   
13.8564   45.7500   
15.5885   45.7500   
17.3205   45.7500   
19.0526   45.7500   
20.7846   45.7500   
22.5167   45.7500   
24.2487   45.7500   
25.9808   45.7500   
27.7128   45.7500   
29.4449   45.7500   
31.1769   45.7500   
32.9090   45.7500   
35.5070   47.2500   
37.2391   47.2500   
38.9711   47.2500   
40.7032   47.2500   
42.4352   47.2500   
44.1673   47.2500   
45.8993   47.2500   
47.6314   47.2500   
49.3634   47.2500   
51.0955   47.2500   
52.8276   47.2500   
54.5596   47.2500   
56.2917   47.2500   
58.0237   47.2500   
59.7558   47.2500   
61.4878   47.2500   
63.2199   47.2500   
64.9519   47.2500   
66.6840   47.2500   
68.4160   47.2500   
70.1481   47.2500   
2.5981    47.2500   
4.3301    47.2500   
6.0622    47.2500   
7.7942    47.2500   
9.5263    47.2500   
11.2583   47.2500   
12.9904   47.2500   
14.7224   47.2500   
16.4545   47.2500   
18.1865   47.2500   
19.9186   47.2500   
21.6506   47.2500   
23.3827   47.2500   
25.1147   47.2500   
26.8468   47.2500   
28.5788   47.2500   
30.3109   47.2500   
32.0429   47.2500   
33.7750   47.2500   
34.6410   48.7500   
36.3731   48.7500   
38.1051   48.7500   
39.8372   48.7500   
41.5692   48.7500   
43.3013   48.7500   
45.0333   48.7500   
46.7654   48.7500   
48.4974   48.7500   
50.2295   48.7500   
51.9615   48.7500   
53.6936   48.7500   
55.4256   48.7500   
57.1577   48.7500   
58.8897   48.7500   
60.6218   48.7500   
62.3538   48.7500   
64.0859   48.7500   
65.8179   48.7500   
67.5500   48.7500   
69.2820   48.7500   
1.7321    48.7500   
3.4641    48.7500   
5.1962    48.7500   
6.9282    48.7500   
8.6603    48.7500   
10.3923   48.7500   
12.1244   48.7500   
13.8564   48.7500   
15.5885   48.7500   
17.3205   48.7500   
19.0526   48.7500   
20.7846   48.7500   
22.5167   48.7500   
24.2487   48.7500   
25.9808   48.7500   
27.7128   48.7500   
29.4449   48.7500   
31.1769   48.7500   
32.9090   48.7500   
35.5070   50.2500   
37.2391   50.2500   
38.9711   50.2500   
40.7032   50.2500   
42.4352   50.2500   
44.1673   50.2500   
45.8993   50.2500   
47.6314   50.2500   
49.3634   50.2500   
51.0955   50.2500   
52.8276   50.2500   
54.5596   50.2500   
56.2917   50.2500   
58.0237   50.2500   
59.7558   50.2500   
61.4878   50.2500   
63.2199   50.2500   
64.9519   50.2500   
66.6840   50.2500   
68.4160   50.2500   
70.1481   50.2500   
2.5981    50.2500   
4.3301    50.2500   
6.0622    50.2500   
7.7942    50.2500   
9.5263    50.2500   
11.2583   50.2500   
12.9904   50.2500   
14.7224   50.2500   
16.4545   50.2500   
18.1865   50.2500   
19.9186   50.2500   
21.6506   50.2500   
23.3827   50.2500   
25.1147   50.2500   
26.8468   50.2500   
28.5788   50.2500   
30.3109   50.2500   
32.0429   50.2500   
33.7750   50.2500   
34.6410   51.7500   
36.3731   51.7500   
38.1051   51.7500   
39.8372   51.7500   
41.5692   51.7500   
43.3013   51.7500   
45.0333   51.7500   
46.7654   51.7500   
48.4974   51.7500   
50.2295   51.7500   
51.9615   51.7500   
53.6936   51.7500   
55.4256   51.7500   
57.1577   51.7500   
58.8897   51.7500   
60.6218   51.7500   
62.3538   51.7500   
64.0859   51.7500   
65.8179   51.7500   
67.5500   51.7500   
69.2820   51.7500   
1.7321    51.7500   
3.4641    51.7500   
5.1962    51.7500   
6.9282    51.7500   
8.6603    51.7500   
10.3923   51.7500   
12.1244   51.7500   
13.8564   51.7500   
15.5885   51.7500   
17.3205   51.7500   
19.0526   51.7500   
20.7846   51.7500   
22.5167   51.7500   
24.2487   51.7500   
25.9808   51.7500   
27.7128   51.7500   
29.4449   51.7500   
31.1769   51.7500   
32.9090   51.7500   
35.5070   53.2500   
37.2391   53.2500   
38.9711   53.2500   
40.7032   53.2500   
42.4352   53.2500   
44.1673   53.2500   
45.8993   53.2500   
47.6314   53.2500   
49.3634   53.2500   
51.0955   53.2500   
52.8276   53.2500   
54.5596   53.2500   
56.2917   53.2500   
58.0237   53.2500   
59.7558   53.2500   
61.4878   53.2500   
63.2199   53.2500   
64.9519   53.2500   
66.6840   53.2500   
68.4160   53.2500   
70.1481   53.2500   
2.5981    53.2500   
4.3301    53.2500   
6.0622    53.2500   
7.7942    53.2500   
9.5263    53.2500   
11.2583   53.2500   
12.9904   53.2500   
14.7224   53.2500   
16.4545   53.2500   
18.1865   53.2500   
19.9186   53.2500   
21.6506   53.2500   
23.3827   53.2500   
25.1147   53.2500   
26.8468   53.2500   
28.5788   53.2500   
30.3109   53.2500   
32.0429   53.2500   
33.7750   53.2500   
34.6410   54.7500   
36.3731   54.7500   
38.1051   54.7500   
39.8372   54.7500   
41.5692   54.7500   
43.3013   54.7500   
45.0333   54.7500   
46.7654   54.7500   
48.4974   54.7500   
50.2295   54.7500   
51.9615   54.7500   
53.6936   54.7500   
55.4256   54.7500   
57.1577   54.7500   
58.8897   54.7500   
60.6218   54.7500   
62.3538   54.7500   
64.0859   54.7500   
65.8179   54.7500   
67.5500   54.7500   
69.2820   54.7500   
1.7321    54.7500   
3.4641    54.7500   
5.1962    54.7500   
6.9282    54.7500   
8.6603    54.7500   
10.3923   54.7500   
12.1244   54.7500   
13.8564   54.7500   
15.5885   54.7500   
17.3205   54.7500   
19.0526   54.7500   
20.7846   54.7500   
22.5167   54.7500   
24.2487   54.7500   
25.9808   54.7500   
27.7128   54.7500   
29.4449   54.7500   
31.1769   54.7500   
32.9090   54.7500   
35.5070   56.2500   
37.2391   56.2500   
38.9711   56.2500   
40.7032   56.2500   
42.4352   56.2500   
44.1673   56.2500   
45.8993   56.2500   
47.6314   56.2500   
49.3634   56.2500   
51.0955   56.2500   
52.8276   56.2500   
54.5596   56.2500   
56.2917   56.2500   
58.0237   56.2500   
59.7558   56.2500   
61.4878   56.2500   
63.2199   56.2500   
64.9519   56.2500   
66.6840   56.2500   
68.4160   56.2500   
70.1481   56.2500   
2.5981    56.2500   
4.3301    56.2500   
6.0622    56.2500   
7.7942    56.2500   
9.5263    56.2500   
11.2583   56.2500   
12.9904   56.2500   
14.7224   56.2500   
16.4545   56.2500   
18.1865   56.2500   
19.9186   56.2500   
21.6506   56.2500   
23.3827   56.2500   
25.1147   56.2500   
26.8468   56.2500   
28.5788   56.2500   
30.3109   56.2500   
32.0429   56.2500   
33.7750   56.2500   
34.6410   57.7500   
36.3731   57.7500   
38.1051   57.7500   
39.8372   57.7500   
41.5692   57.7500   
43.3013   57.7500   
45.0333   57.7500   
46.7654   57.7500   
48.4974   57.7500   
50.2295   57.7500   
51.9615   57.7500   
53.6936   57.7500   
55.4256   57.7500   
57.1577   57.7500   
58.8897   57.7500   
60.6218   57.7500   
62.3538   57.7500   
64.0859   57.7500   
65.8179   57.7500   
67.5500   57.7500   
69.2820   57.7500   
1.7321    57.7500   
3.4641    57.7500   
5.1962    57.7500   
6.9282    57.7500   
8.6603    57.7500   
10.3923   57.7500   
12.1244   57.7500   
13.8564   57.7500   
15.5885   57.7500   
17.3205   57.7500   
19.0526   57.7500   
20.7846   57.7500   
22.5167   57.7500   
24.2487   57.7500   
25.9808   57.7500   
27.7128   57.7500   
29.4449   57.7500   
31.1769   57.7500   
32.9090   57.7500   
35.5070   59.2500   
37.2391   59.2500   
38.9711   59.2500   
40.7032   59.2500   
42.4352   59.2500   
44.1673   59.2500   
45.8993   59.2500   
47.6314   59.2500   
49.3634   59.2500   
51.0955   59.2500   
52.8276   59.2500   
54.5596   59.2500   
56.2917   59.2500   
58.0237   59.2500   
59.7558   59.2500   
61.4878   59.2500   
63.2199   59.2500   
64.9519   59.2500   
66.6840   59.2500   
68.4160   59.2500   
70.1481   59.2500   
2.5981    59.2500   
4.3301    59.2500   
6.0622    59.2500   
7.7942    59.2500   
9.5263    59.2500   
11.2583   59.2500   
12.9904   59.2500   
14.7224   59.2500   
16.4545   59.2500   
18.1865   59.2500   
19.9186   59.2500   
21.6506   59.2500   
23.3827   59.2500   
25.1147   59.2500   
26.8468   59.2500   
28.5788   59.2500   
30.3109   59.2500   
32.0429   59.2500   
33.7750   59.2500   
34.6410   0.7500    
36.3731   0.7500    
38.1051   0.7500    
39.8372   0.7500    
41.5692   0.7500    
43.3013   0.7500    
45.0333   0.7500    
46.7654   0.7500    
48.4974   0.7500    
50.2295   0.7500    
51.9615   0.7500    
53.6936   0.7500    
55.4256   0.7500    
57.1577   0.7500    
58.8897   0.7500    
60.6218   0.7500    
62.3538   0.7500    
64.0859   0.7500    
65.8179   0.7500    
67.5500   0.7500    
69.2820   0.7500    
1.7321    0.7500    
3.4641    0.7500    
5.1962    0.7500    
6.9282    0.7500    
8.6603    0.7500    
10.3923   0.7500    
12.1244   0.7500    
13.8564   0.7500    
15.5885   0.7500    
17.3205   0.7500    
19.0526   0.7500    
20.7846   0.7500    
22.5167   0.7500    
24.2487   0.7500    
25.9808   0.7500    
27.7128   0.7500    
29.4449   0.7500    
31.1769   0.7500    
32.9090   0.7500    
35.5070   2.2500    
37.2391   2.2500    
38.9711   2.2500    
40.7032   2.2500    
42.4352   2.2500    
44.1673   2.2500    
45.8993   2.2500    
47.6314   2.2500    
49.3634   2.2500    
51.0955   2.2500    
52.8276   2.2500    
54.5596   2.2500    
56.2917   2.2500    
58.0237   2.2500    
59.7558   2.2500    
61.4878   2.2500    
63.2199   2.2500    
64.9519   2.2500    
66.6840   2.2500    
68.4160   2.2500    
70.1481   2.2500    
2.5981    2.2500    
4.3301    2.2500    
6.0622    2.2500    
7.7942    2.2500    
9.5263    2.2500    
11.2583   2.2500    
12.9904   2.2500    
14.7224   2.2500    
16.4545   2.2500    
18.1865   2.2500    
19.9186   2.2500    
21.6506   2.2500    
23.3827   2.2500    
25.1147   2.2500    
26.8468   2.2500    
28.5788   2.2500    
30.3109   2.2500    
32.0429   2.2500    
33.7750   2.2500    
34.6410   3.7500    
36.3731   3.7500    
38.1051   3.7500    
39.8372   3.7500    
41.5692   3.7500    
43.3013   3.7500    
45.0333   3.7500    
46.7654   3.7500    
48.4974   3.7500    
50.2295   3.7500    
51.9615   3.7500    
53.6936   3.7500    
55.4256   3.7500    
57.1577   3.7500    
58.8897   3.7500    
60.6218   3.7500    
62.3538   3.7500    
64.0859   3.7500    
65.8179   3.7500    
67.5500   3.7500    
69.2820   3.7500    
1.7321    3.7500    
3.4641    3.7500    
5.1962    3.7500    
6.9282    3.7500    
8.6603    3.7500    
10.3923   3.7500    
12.1244   3.7500    
13.8564   3.7500    
15.5885   3.7500    
17.3205   3.7500    
19.0526   3.7500    
20.7846   3.7500    
22.5167   3.7500    
24.2487   3.7500    
25.9808   3.7500    
27.7128   3.7500    
29.4449   3.7500    
31.1769   3.7500    
32.9090   3.7500    
35.5070   5.2500    
37.2391   5.2500    
38.9711   5.2500    
40.7032   5.2500    
42.4352   5.2500    
44.1673   5.2500    
45.8993   5.2500    
47.6314   5.2500    
49.3634   5.2500    
51.0955   5.2500    
52.8276   5.2500    
54.5596   5.2500    
56.2917   5.2500    
58.0237   5.2500    
59.7558   5.2500    
61.4878   5.2500    
63.2199   5.2500    
64.9519   5.2500    
66.6840   5.2500    
68.4160   5.2500    
70.1481   5.2500    
2.5981    5.2500    
4.3301    5.2500    
6.0622    5.2500    
7.7942    5.2500    
9.5263    5.2500    
11.2583   5.2500    
12.9904   5.2500    
14.7224   5.2500    
16.4545   5.2500    
18.1865   5.2500    
19.9186   5.2500    
21.6506   5.2500    
23.3827   5.2500    
25.1147   5.2500    
26.8468   5.2500    
28.5788   5.2500    
30.3109   5.2500    
32.0429   5.2500    
33.7750   5.2500    
34.6410   6.7500    
36.3731   6.7500    
38.1051   6.7500    
39.8372   6.7500    
41.5692   6.7500    
43.3013   6.7500    
45.0333   6.7500    
46.7654   6.7500    
48.4974   6.7500    
50.2295   6.7500    
51.9615   6.7500    
53.6936   6.7500    
55.4256   6.7500    
57.1577   6.7500    
58.8897   6.7500    
60.6218   6.7500    
62.3538   6.7500    
64.0859   6.7500    
65.8179   6.7500    
67.5500   6.7500    
69.2820   6.7500    
1.7321    6.7500    
3.4641    6.7500    
5.1962    6.7500    
6.9282    6.7500    
8.6603    6.7500    
10.3923   6.7500    
12.1244   6.7500    
13.8564   6.7500    
15.5885   6.7500    
17.3205   6.7500    
19.0526   6.7500    
20.7846   6.7500    
22.5167   6.7500    
24.2487   6.7500    
25.9808   6.7500    
27.7128   6.7500    
29.4449   6.7500    
31.1769   6.7500    
32.9090   6.7500    
35.5070   8.2500    
37.2391   8.2500    
38.9711   8.2500    
40.7032   8.2500    
42.4352   8.2500    
44.1673   8.2500    
45.8993   8.2500    
47.6314   8.2500    
49.3634   8.2500    
51.0955   8.2500    
52.8276   8.2500    
54.5596   8.2500    
56.2917   8.2500    
58.0237   8.2500    
59.7558   8.2500    
61.4878   8.2500    
63.2199   8.2500    
64.9519   8.2500    
66.6840   8.2500    
68.4160   8.2500    
70.1481   8.2500    
2.5981    8.2500    
4.3301    8.2500    
6.0622    8.2500    
7.7942    8.2500    
9.5263    8.2500    
11.2583   8.2500    
12.9904   8.2500    
14.7224   8.2500    
16.4545   8.2500    
18.1865   8.2500    
19.9186   8.2500    
21.6506   8.2500    
23.3827   8.2500    
25.1147   8.2500    
26.8468   8.2500    
28.5788   8.2500    
30.3109   8.2500    
32.0429   8.2500    
33.7750   8.2500    
34.6410   9.7500    
36.3731   9.7500    
38.1051   9.7500    
39.8372   9.7500    
41.5692   9.7500    
43.3013   9.7500    
45.0333   9.7500    
46.7654   9.7500    
48.4974   9.7500    
50.2295   9.7500    
51.9615   9.7500    
53.6936   9.7500    
55.4256   9.7500    
57.1577   9.7500    
58.8897   9.7500    
60.6218   9.7500    
62.3538   9.7500    
64.0859   9.7500    
65.8179   9.7500    
67.5500   9.7500    
69.2820   9.7500    
1.7321    9.7500    
3.4641    9.7500    
5.1962    9.7500    
6.9282    9.7500    
8.6603    9.7500    
10.3923   9.7500    
12.1244   9.7500    
13.8564   9.7500    
15.5885   9.7500    
17.3205   9.7500    
19.0526   9.7500    
20.7846   9.7500    
22.5167   9.7500    
24.2487   9.7500    
25.9808   9.7500    
27.7128   9.7500    
29.4449   9.7500    
31.1769   9.7500    
32.9090   9.7500    
35.5070   11.2500   
37.2391   11.2500   
38.9711   11.2500   
40.7032   11.2500   
42.4352   11.2500   
44.1673   11.2500   
45.8993   11.2500   
47.6314   11.2500   
49.3634   11.2500   
51.0955   11.2500   
52.8276   11.2500   
54.5596   11.2500   
56.2917   11.2500   
58.0237   11.2500   
59.7558   11.2500   
61.4878   11.2500   
63.2199   11.2500   
64.9519   11.2500   
66.6840   11.2500   
68.4160   11.2500   
70.1481   11.2500   
2.5981    11.2500   
4.3301    11.2500   
6.0622    11.2500   
7.7942    11.2500   
9.5263    11.2500   
11.2583   11.2500   
12.9904   11.2500   
14.7224   11.2500   
16.4545   11.2500   
18.1865   11.2500   
19.9186   11.2500   
21.6506   11.2500   
23.3827   11.2500   
25.1147   11.2500   
26.8468   11.2500   
28.5788   11.2500   
30.3109   11.2500   
32.0429   11.2500   
33.7750   11.2500   
34.6410   12.7500   
36.3731   12.7500   
38.1051   12.7500   
39.8372   12.7500   
41.5692   12.7500   
43.3013   12.7500   
45.0333   12.7500   
46.7654   12.7500   
48.4974   12.7500   
50.2295   12.7500   
51.9615   12.7500   
53.6936   12.7500   
55.4256   12.7500   
57.1577   12.7500   
58.8897   12.7500   
60.6218   12.7500   
62.3538   12.7500   
64.0859   12.7500   
65.8179   12.7500   
67.5500   12.7500   
69.2820   12.7500   
1.7321    12.7500   
3.4641    12.7500   
5.1962    12.7500   
6.9282    12.7500   
8.6603    12.7500   
10.3923   12.7500   
12.1244   12.7500   
13.8564   12.7500   
15.5885   12.7500   
17.3205   12.7500   
19.0526   12.7500   
20.7846   12.7500   
22.5167   12.7500   
24.2487   12.7500   
25.9808   12.7500   
27.7128   12.7500   
29.4449   12.7500   
30.7439   13.5000   
32.9090   12.7500   
35.5070   14.2500   
37.2391   14.2500   
38.9711   14.2500   
40.7032   14.2500   
42.4352   14.2500   
44.1673   14.2500   
45.8993   14.2500   
47.6314   14.2500   
49.3634   14.2500   
51.0955   14.2500   
52.8276   14.2500   
54.5596   14.2500   
56.2917   14.2500   
58.0237   14.2500   
59.7558   14.2500   
61.4878   14.2500   
63.2199   14.2500   
64.9519   14.2500   
66.6840   14.2500   
68.4160   14.2500   
70.1481   14.2500   
2.5981    14.2500   
4.3301    14.2500   
6.0622    14.2500   
7.7942    14.2500   
9.5263    14.2500   
11.2583   14.2500   
12.9904   14.2500   
14.7224   14.2500   
16.4545   14.2500   
18.1865   14.2500   
19.9186   14.2500   
21.6506   14.2500   
23.3827   14.2500   
25.1147   14.2500   
26.8468   14.2500   
28.5788   14.2500   
32.0429   14.2500   
33.7750   14.2500   
34.6410   15.7500   
36.3731   15.7500   
38.1051   15.7500   
39.8372   15.7500   
41.5692   15.7500   
43.3013   15.7500   
45.0333   15.7500   
46.7654   15.7500   
48.4974   15.7500   
50.2295   15.7500   
51.9615   15.7500   
53.6936   15.7500   
55.4256   15.7500   
57.1577   15.7500   
58.8897   15.7500   
60.6218   15.7500   
62.3538   15.7500   
64.0859   15.7500   
65.8179   15.7500   
67.5500   15.7500   
69.2820   15.7500   
1.7321    15.7500   
3.4641    15.7500   
5.1962    15.7500   
6.9282    15.7500   
8.6603    15.7500   
10.3923   15.7500   
12.1244   15.7500   
13.8564   15.7500   
15.5885   15.7500   
17.3205   15.7500   
19.0526   15.7500   
20.7846   15.7500   
22.5167   15.7500   
24.2487   15.7500   
25.9808   15.7500   
27.7128   15.7500   
29.4449   15.7500   
31.1769   15.7500   
32.9090   15.7500   
35.5070   17.2500   
37.2391   17.2500   
38.9711   17.2500   
40.7032   17.2500   
42.4352   17.2500   
44.1673   17.2500   
45.8993   17.2500   
47.6314   17.2500   
49.3634   17.2500   
51.0955   17.2500   
52.8276   17.2500   
54.5596   17.2500   
56.2917   17.2500   
58.0237   17.2500   
59.7558   17.2500   
61.4878   17.2500   
63.2199   17.2500   
64.9519   17.2500   
66.6840   17.2500   
68.4160   17.2500   
70.1481   17.2500   
2.5981    17.2500   
4.3301    17.2500   
6.0622    17.2500   
7.7942    17.2500   
9.5263    17.2500   
11.2583   17.2500   
12.9904   17.2500   
14.7224   17.2500   
16.4545   17.2500   
18.1865   17.2500   
19.9186   17.2500   
21.6506   17.2500   
